2026-04-27 22:17:49,096 | INFO | === Weather Scan | mode=paper | bankroll=$87.89 ===
2026-04-27 22:17:49,585 | INFO | Resolved 2074377: YES -> LOSS pnl=$-5.00 balance=$82.89
2026-04-27 22:17:50,421 | INFO | Resolved 2074629: YES -> LOSS pnl=$-5.00 balance=$77.89
2026-04-27 22:17:53,913 | INFO | Resolved 2074344: NO -> WIN pnl=$1.99 balance=$79.88
2026-04-27 22:17:56,610 | INFO | Found 352 weather sub-markets
2026-04-27 22:17:57,879 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.01 edge=+1.4% fee=$0.00 => skip $0.00
2026-04-27 22:17:57,879 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.02 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-27 22:17:57,879 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.30 edge=+3.5% fee=$0.00 => skip $0.00
2026-04-27 22:17:59,062 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.05 edge=-3.8% fee=$0.00 => skip $0.00
2026-04-27 22:17:59,062 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.07 edge=-2.2% fee=$0.00 => skip $0.00
2026-04-27 22:18:00,245 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.09 model=0.17 edge=+4.1% fee=$0.00 => skip $0.00
2026-04-27 22:18:01,440 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.05 model=0.03 edge=+1.3% fee=$0.00 => skip $0.00
2026-04-27 22:18:01,441 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.23 model=0.21 edge=+0.5% fee=$0.00 => skip $0.00
2026-04-27 22:18:01,441 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.65 model=0.75 edge=+8.7% fee=$0.07 => YES $3.92
2026-04-27 22:18:02,626 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.98 model=1.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-27 22:18:03,852 | INFO | [Seoul] Will the highest temperature in Seoul be 13°C on A mkt=0.03 model=0.02 edge=+1.3% fee=$0.00 => skip $0.00
2026-04-27 22:18:18,983 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 22:18:34,109 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 22:18:49,240 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 22:18:49,240 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 00:32:34,346 | INFO | === Weather Scan | mode=paper | bankroll=$79.88 ===
2026-04-28 00:32:41,389 | INFO | Resolved 2074608: NO -> WIN pnl=$0.88 balance=$80.75
2026-04-28 00:32:42,506 | INFO | Resolved 2074387: NO -> WIN pnl=$0.46 balance=$81.22
2026-04-28 00:32:43,973 | INFO | Resolved 2074607: NO -> WIN pnl=$1.91 balance=$83.12
2026-04-28 00:32:44,844 | INFO | Resolved 2074386: NO -> WIN pnl=$0.50 balance=$83.63
2026-04-28 00:32:45,645 | INFO | Resolved 2074606: NO -> WIN pnl=$0.46 balance=$84.09
2026-04-28 00:32:48,840 | INFO | Found 352 weather sub-markets
2026-04-28 00:32:50,577 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.03 edge=+1.6% fee=$0.00 => skip $0.00
2026-04-28 00:32:50,578 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.28 model=0.23 edge=+3.2% fee=$0.00 => skip $0.00
2026-04-28 00:32:52,205 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.07 edge=-2.5% fee=$0.00 => skip $0.00
2026-04-28 00:32:52,205 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.03 edge=+1.2% fee=$0.00 => skip $0.00
2026-04-28 00:32:53,825 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-28 00:32:55,446 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.07 model=0.18 edge=+6.9% fee=$0.00 => skip $0.00
2026-04-28 00:33:11,140 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:33:26,311 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:33:26,311 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.05 model=0.00 edge=+5.0% fee=$0.00 => skip $0.00
2026-04-28 00:33:26,311 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.18 model=0.03 edge=+14.3% fee=$0.05 => NO $5.00
2026-04-28 00:33:27,767 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.76 model=0.97 edge=+20.0% fee=$0.07 => YES $6.00
2026-04-28 00:33:42,935 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:33:58,103 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:34:13,275 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:34:28,437 | WARNING | Ensemble fetch failed for gfs_seamless seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:34:43,604 | WARNING | Ensemble fetch failed for ecmwf_ifs025 seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:34:58,771 | WARNING | Ensemble fetch failed for icon_seamless seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:35:15,014 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 00:35:15,015 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.07 model=0.09 edge=-2.9% fee=$0.00 => skip $0.00
2026-04-28 00:35:15,015 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.07 model=0.00 edge=+7.1% fee=$0.00 => skip $0.00
2026-04-28 00:35:15,015 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-28 00:35:15,016 | INFO | Weather scan complete. Placed 1 trades.
2026-04-28 03:06:05,671 | INFO | === Weather Scan | mode=paper | bankroll=$84.09 ===
2026-04-28 03:06:06,828 | INFO | Resolved 2074630: NO -> WIN pnl=$3.40 balance=$87.49
2026-04-28 03:06:07,893 | INFO | Resolved 2074279: NO -> LOSS pnl=$-5.00 balance=$82.49
2026-04-28 03:06:08,398 | INFO | Resolved 2074280: NO -> WIN pnl=$1.49 balance=$83.99
2026-04-28 03:06:09,752 | INFO | Resolved 2074389: NO -> WIN pnl=$1.12 balance=$85.11
2026-04-28 03:06:10,245 | INFO | Resolved 2074390: NO -> WIN pnl=$1.49 balance=$86.60
2026-04-28 03:06:16,171 | INFO | Resolved 2074388: NO -> WIN pnl=$0.74 balance=$87.35
2026-04-28 03:06:19,618 | INFO | Found 341 weather sub-markets
2026-04-28 03:06:21,252 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.07 edge=-3.3% fee=$0.00 => skip $0.00
2026-04-28 03:06:21,252 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.31 model=0.22 edge=+7.3% fee=$0.00 => skip $0.00
2026-04-28 03:06:22,766 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.09 model=0.01 edge=+7.9% fee=$0.00 => skip $0.00
2026-04-28 03:06:22,766 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.06 model=0.11 edge=+0.6% fee=$0.00 => skip $0.00
2026-04-28 03:06:22,766 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.02 edge=+0.5% fee=$0.00 => skip $0.00
2026-04-28 03:06:24,315 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.00 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-28 03:06:25,827 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.07 model=0.18 edge=+6.9% fee=$0.00 => skip $0.00
2026-04-28 03:06:27,399 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.05 model=0.00 edge=+4.6% fee=$0.00 => skip $0.00
2026-04-28 03:06:27,399 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.74 model=0.76 edge=+0.5% fee=$0.00 => skip $0.00
2026-04-28 03:06:42,559 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 03:06:57,717 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 03:07:12,865 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 03:07:28,030 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 03:07:29,091 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.09 model=0.02 edge=+6.4% fee=$0.00 => skip $0.00
2026-04-28 03:07:29,091 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.04 model=0.01 edge=+3.2% fee=$0.00 => skip $0.00
2026-04-28 03:07:29,091 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.02 model=0.00 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-28 03:07:29,092 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 04:42:01,683 | INFO | === Weather Scan | mode=paper | bankroll=$87.35 ===
2026-04-28 04:42:07,195 | INFO | Found 341 weather sub-markets
2026-04-28 04:42:08,673 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.07 edge=-2.5% fee=$0.00 => skip $0.00
2026-04-28 04:42:08,673 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.18 edge=+3.3% fee=$0.00 => skip $0.00
2026-04-28 04:42:10,068 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.04 model=0.01 edge=+3.0% fee=$0.00 => skip $0.00
2026-04-28 04:42:10,068 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.08 edge=-3.5% fee=$0.00 => skip $0.00
2026-04-28 04:42:10,068 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.01 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 04:42:11,461 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.00 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-28 04:42:12,852 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.19 edge=+9.6% fee=$0.09 => YES $1.97
2026-04-28 04:42:14,229 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.01 edge=+4.5% fee=$0.00 => skip $0.00
2026-04-28 04:42:14,229 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.76 model=0.72 edge=-0.4% fee=$0.00 => skip $0.00
2026-04-28 04:42:29,821 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 04:42:44,972 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 04:42:44,972 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.98 model=1.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 04:43:00,120 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 04:43:15,269 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 04:43:30,424 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 04:43:30,425 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 06:02:25,776 | INFO | === Weather Scan | mode=paper | bankroll=$87.35 ===
2026-04-28 06:02:27,704 | INFO | Resolved 2082339: YES -> LOSS pnl=$-5.00 balance=$82.35
2026-04-28 06:02:31,162 | INFO | Found 341 weather sub-markets
2026-04-28 06:02:32,465 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.05 edge=-4.5% fee=$0.00 => skip $0.00
2026-04-28 06:02:32,466 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.20 edge=+0.9% fee=$0.00 => skip $0.00
2026-04-28 06:02:33,663 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.04 model=0.01 edge=+2.5% fee=$0.00 => skip $0.00
2026-04-28 06:02:33,664 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.06 model=0.09 edge=-1.8% fee=$0.00 => skip $0.00
2026-04-28 06:02:33,664 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.02 edge=+0.8% fee=$0.00 => skip $0.00
2026-04-28 06:02:34,856 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.17 edge=+7.9% fee=$0.00 => skip $0.00
2026-04-28 06:02:36,041 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.01 edge=+4.9% fee=$0.00 => skip $0.00
2026-04-28 06:02:36,042 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.73 model=0.73 edge=-3.6% fee=$0.00 => skip $0.00
2026-04-28 06:02:37,226 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.98 model=1.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 06:02:38,423 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.06 model=0.24 edge=+13.3% fee=$0.12 => YES $2.51
2026-04-28 06:02:38,424 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.04 model=0.00 edge=+4.3% fee=$0.00 => skip $0.00
2026-04-28 06:02:38,424 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 07:20:50,822 | INFO | === Weather Scan | mode=paper | bankroll=$82.35 ===
2026-04-28 07:20:56,241 | INFO | Found 341 weather sub-markets
2026-04-28 07:20:57,457 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.05 edge=-3.9% fee=$0.00 => skip $0.00
2026-04-28 07:20:57,458 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.20 edge=+1.8% fee=$0.00 => skip $0.00
2026-04-28 07:20:58,595 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.04 model=0.01 edge=+3.2% fee=$0.00 => skip $0.00
2026-04-28 07:20:58,595 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.06 model=0.09 edge=-1.9% fee=$0.00 => skip $0.00
2026-04-28 07:20:58,596 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.02 edge=+0.4% fee=$0.00 => skip $0.00
2026-04-28 07:20:59,753 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 07:21:00,907 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.17 edge=+7.9% fee=$0.00 => skip $0.00
2026-04-28 07:21:02,047 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.01 edge=+4.8% fee=$0.00 => skip $0.00
2026-04-28 07:21:02,048 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.76 model=0.73 edge=-1.2% fee=$0.00 => skip $0.00
2026-04-28 07:21:03,193 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.98 model=1.00 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-28 07:21:18,323 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 07:21:33,452 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 07:21:48,579 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 07:21:48,580 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 09:17:14,220 | INFO | === Weather Scan | mode=paper | bankroll=$82.35 ===
2026-04-28 09:17:14,383 | INFO | Resolved 2074346: YES -> LOSS pnl=$-2.45 balance=$79.90
2026-04-28 09:17:15,013 | INFO | Resolved 2074378: NO -> LOSS pnl=$-5.00 balance=$74.90
2026-04-28 09:17:15,412 | INFO | Resolved 2074379: NO -> WIN pnl=$1.41 balance=$76.31
2026-04-28 09:17:16,953 | INFO | Resolved 2074392: YES -> LOSS pnl=$-2.43 balance=$73.88
2026-04-28 09:17:18,235 | INFO | Resolved 2074345: NO -> LOSS pnl=$-3.01 balance=$70.87
2026-04-28 09:17:18,884 | INFO | Resolved 2074393: YES -> LOSS pnl=$-4.10 balance=$66.77
2026-04-28 09:17:20,195 | INFO | Resolved 2074391: YES -> WIN pnl=$19.07 balance=$85.84
2026-04-28 09:17:22,294 | INFO | Found 297 weather sub-markets
2026-04-28 09:17:23,518 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.05 edge=-3.4% fee=$0.00 => skip $0.00
2026-04-28 09:17:23,518 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.24 model=0.20 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-28 09:17:24,691 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.09 model=0.01 edge=+7.7% fee=$0.00 => skip $0.00
2026-04-28 09:17:24,691 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.09 edge=-2.7% fee=$0.00 => skip $0.00
2026-04-28 09:17:25,855 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.00 edge=+3.6% fee=$0.00 => skip $0.00
2026-04-28 09:17:25,856 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.08 model=0.00 edge=+7.9% fee=$0.00 => skip $0.00
2026-04-28 09:17:27,014 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.06 model=0.17 edge=+6.5% fee=$0.00 => skip $0.00
2026-04-28 09:17:28,204 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.03 model=0.00 edge=+2.9% fee=$0.00 => skip $0.00
2026-04-28 09:17:28,204 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.01 edge=+4.5% fee=$0.00 => skip $0.00
2026-04-28 09:17:28,204 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.73 model=0.73 edge=-3.1% fee=$0.00 => skip $0.00
2026-04-28 09:17:29,411 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.05 model=0.24 edge=+14.4% fee=$0.12 => YES $2.49
2026-04-28 09:17:29,411 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.05 model=0.00 edge=+4.8% fee=$0.00 => skip $0.00
2026-04-28 09:17:29,412 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 12:05:21,888 | INFO | === Weather Scan | mode=paper | bankroll=$85.84 ===
2026-04-28 12:05:22,201 | INFO | Resolved 2074631: NO -> LOSS pnl=$-5.00 balance=$80.84
2026-04-28 12:05:23,026 | INFO | Resolved 2074632: NO -> WIN pnl=$0.50 balance=$81.34
2026-04-28 12:05:24,732 | INFO | Resolved 2074610: NO -> WIN pnl=$2.69 balance=$84.03
2026-04-28 12:05:25,470 | INFO | Resolved 2074611: YES -> LOSS pnl=$-4.07 balance=$79.96
2026-04-28 12:05:26,590 | INFO | Resolved 2074609: YES -> WIN pnl=$9.54 balance=$89.50
2026-04-28 12:05:29,047 | INFO | Found 275 weather sub-markets
2026-04-28 12:05:31,076 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 12:05:31,077 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.01 edge=+1.1% fee=$0.00 => skip $0.00
2026-04-28 12:05:31,077 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.20 model=0.34 edge=+10.1% fee=$0.09 => YES $2.26
2026-04-28 12:05:33,068 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.05 model=0.04 edge=+0.6% fee=$0.00 => skip $0.00
2026-04-28 12:05:33,069 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.10 model=0.13 edge=-1.9% fee=$0.00 => skip $0.00
2026-04-28 12:05:35,049 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.05 model=0.00 edge=+4.6% fee=$0.00 => skip $0.00
2026-04-28 12:05:37,038 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.06 model=0.16 edge=+6.2% fee=$0.00 => skip $0.00
2026-04-28 12:05:52,234 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:06:07,433 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:06:22,625 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:06:37,820 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:06:53,004 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:07:08,210 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:07:23,403 | WARNING | Ensemble fetch failed for gfs_seamless paris 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:07:38,600 | WARNING | Ensemble fetch failed for ecmwf_ifs025 paris 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 12:07:39,252 | INFO | [Paris] Will the highest temperature in Paris be 15°C or b mkt=0.50 model=0.00 edge=+47.5% fee=$0.20 => NO $8.00
2026-04-28 12:07:42,882 | INFO | [Seoul] Will the highest temperature in Seoul be 19°C or h mkt=0.50 model=0.00 edge=+47.5% fee=$0.20 => NO $8.00
2026-04-28 12:07:46,420 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.04 model=0.21 edge=+12.0% fee=$0.09 => YES $1.84
2026-04-28 12:07:46,420 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.04 model=0.00 edge=+3.8% fee=$0.00 => skip $0.00
2026-04-28 12:07:46,421 | INFO | Weather scan complete. Placed 2 trades.
2026-04-28 14:17:04,534 | INFO | === Weather Scan | mode=paper | bankroll=$89.50 ===
2026-04-28 14:17:09,170 | INFO | Resolved 2082301: NO -> WIN pnl=$7.98 balance=$97.49
2026-04-28 14:17:11,997 | INFO | Found 275 weather sub-markets
2026-04-28 14:17:13,853 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.35 model=0.34 edge=+0.1% fee=$0.00 => skip $0.00
2026-04-28 14:17:15,760 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.05 model=0.04 edge=+0.7% fee=$0.00 => skip $0.00
2026-04-28 14:17:15,761 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.08 model=0.13 edge=+0.9% fee=$0.00 => skip $0.00
2026-04-28 14:17:17,584 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.07 model=0.00 edge=+6.2% fee=$0.00 => skip $0.00
2026-04-28 14:17:19,357 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.16 edge=+7.6% fee=$0.00 => skip $0.00
2026-04-28 14:17:34,535 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:17:49,726 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:18:04,893 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:18:20,077 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:18:35,261 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:18:50,440 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 14:18:50,441 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 15:19:07,296 | INFO | === Weather Scan | mode=paper | bankroll=$97.49 ===
2026-04-28 15:19:12,373 | INFO | Resolved 2082305: YES -> LOSS pnl=$-3.46 balance=$94.03
2026-04-28 15:19:16,374 | INFO | Found 275 weather sub-markets
